BatchNo, BoardNo, Color, UPI, X, Y, R, L, W, Area, Type, SubCode
Closet3,4,0,30120411164,6570,0,0,1572.0,78.0,1.22616E7,0,0
Closet3,4,0,30120411103,6570,780,0,781.0,296.5,2.315665E7,0,0
Closet3,4,0,30120411159,6570,7875,0,908.0,86.0,7808800.0,0,0
Closet3,4,0,30120411566,7620,3745,0,761.0,257.5,1.959575E7,0,0
Closet3,4,0,30120411140,7620,6325,0,559.0,155.0,8664500.0,0,0
Closet3,4,0,30120411101,14190,10470,0,805.0,173.0,1.39265E7,0,0
Closet3,4,0,30120411157,14380,780,0,559.0,155.0,8664500.0,0,0
Closet3,4,0,30120411574,14190,9690,0,842.0,78.0,6567600.0,0,0
Closet3,4,0,30120411069,14190,8810,0,540.4,88.0,4755520.0,0,0
Closet3,4,0,30120411065,14380,2330,0,540.3,88.0,4754640.0,0,0
Closet3,4,0,30120411557,13210,6325,90,155.0,400.0,6200000.0,0,0
Closet3,4,0,30120411563,15230,3210,90,155.0,400.0,6200000.0,0,0
Closet3,4,0,30120411145,19970,780,90,562.0,418.5,2.35197E7,0,0
Closet3,5,1,30120411147,0,0,90,562.0,456.5,2.56553E7,0,0
Closet3,5,1,30120411048,0,8920,0,2308.0,328.0,7.57024E7,0,0
Closet3,5,1,30120411074,0,5640,0,2308.0,328.0,7.57024E7,0,0
Closet3,5,1,30120411125,4565,0,90,562.0,457.0,2.56834E7,0,0
Closet3,5,1,30120411530,9135,0,0,908.0,368.0,3.34144E7,0,0
Closet3,5,1,30120411163,9135,3680,0,908.0,93.0,8444400.0,0,0
Closet3,5,1,30120411154,9135,4610,0,500.0,100.0,5000000.0,0,0
Closet3,5,1,30120411148,18215,0,90,562.0,456.5,2.56553E7,0,0
Closet3,5,1,30120411152,14135,4610,0,408.0,100.0,4080000.0,0,0
Closet3,5,1,30120411532,22780,0,90,484.0,158.0,7647200.0,0,0
Closet3,5,1,30120411092,23080,5010,90,719.0,118.0,8484200.0,0,0
Closet3,6,1,30120411107,0,0,0,1572.0,608.0,9.55776E7,0,0
Closet3,6,1,30120411536,0,9340,0,908.0,286.0,2.59688E7,0,0
Closet3,6,1,30120411082,0,6095,0,781.0,324.5,2.534345E7,0,0
Closet3,6,1,30120411550,9080,9420,0,1428.0,278.0,3.96984E7,0,0
Closet3,6,1,30120411084,7810,6095,0,781.0,324.5,2.534345E7,0,0
Closet3,6,1,30120411533,15720,0,90,721.5,484.0,3.49206E7,0,0
Closet3,6,1,30120411129,15620,8240,0,500.0,118.0,5900000.0,0,0
Closet3,6,1,30120411052,15620,7360,0,872.0,88.0,7673600.0,0,0
Closet3,6,1,30120411142,20560,0,0,367.0,496.0,1.82032E7,0,0
Closet3,6,1,30120411555,23360,9060,90,314.0,91.0,2857400.0,0,0
Closet3,6,1,30120411090,20620,8240,0,258.0,118.0,3044400.0,0,0
Closet3,6,1,30120411558,20560,6450,0,258.0,91.0,2347800.0,0,0
Closet3,6,1,30120411091,20560,4960,0,258.0,118.0,3044400.0,0,0
Closet3,7,1,30120411076,0,0,0,1572.0,327.0,5.14044E7,0,0
Closet3,7,1,30120411146,0,6580,0,1268.0,562.0,7.12616E7,0,0
Closet3,7,1,30120411085,0,3270,0,792.0,325.5,2.57796E7,0,0
Closet3,7,1,30120411077,7920,3270,0,1572.0,327.0,5.14044E7,0,0
Closet3,7,1,30120411534+30120411552,12680,8530,0,762.0,367.0,2.79654E7,0,0
Closet3,7,1,30120411106,15720,0,0,771.5,325.5,2.5112325E7,0,0
Closet3,7,1,30120411135,12680,7400,0,408.0,113.0,4610400.0,0,0
Closet3,7,1,30120411573,12680,6650,0,878.0,75.0,6585000.0,0,0
Closet3,7,1,30120411127,20300,11020,0,408.0,118.0,4814400.0,0,0
Closet3,7,1,30120411137,16760,7400,0,500.0,113.0,5650000.0,0,0
Closet3,7,1,30120411136,20300,9890,0,408.0,113.0,4610400.0,0,0
Closet3,7,1,30120411128,20300,8710,0,408.0,118.0,4814400.0,0,0
Closet3,7,1,30120411560,23435,0,90,314.0,91.0,2857400.0,0,0
Closet3,7,1,30120411054,21760,7830,0,260.0,88.0,2288000.0,0,0
Closet3,7,1,30120411096,21760,6650,0,258.0,118.0,3044400.0,0,0
Closet3,8,1,30120411083,0,0,0,1572.0,326.5,5.13258E7,0,0
Closet3,8,1,30120411123,0,7620,0,2393.0,458.0,1.095994E8,0,0
Closet3,8,1,30120411120,0,3265,0,1572.0,326.5,5.13258E7,0,0
Closet3,8,1,30120411165,0,6690,0,1608.0,93.0,1.49544E7,0,0
Closet3,8,1,30120411535+30120411553,15720,0,0,762.0,367.0,2.79654E7,0,0
Closet3,8,1,30120411548,15720,3670,0,762.0,277.0,2.11074E7,0,0
Closet3,8,1,30120411093,16080,6440,0,719.0,118.0,8484200.0,0,0
Closet3,8,1,30120411155,23340,0,90,500.0,100.0,5000000.0,0,0
Closet3,8,1,30120411080,23340,5020,90,260.0,88.0,2288000.0,0,0
Closet3,9,1,30120411050,0,0,0,872.0,326.0,2.84272E7,0,0
Closet3,9,1,30120411078,0,11320,0,1572.0,88.0,1.38336E7,0,0
Closet3,9,1,30120411079,0,10440,0,1572.0,88.0,1.38336E7,0,0
Closet3,9,1,30120411059,0,5740,0,540.4,470.0,2.53988E7,0,0
Closet3,9,1,30120411529,0,3260,0,2328.0,48.0,1.11744E7,0,0
Closet3,9,1,30120411098,0,3740,0,719.0,118.0,8484200.0,0,0
Closet3,9,1,30120411063,5404,5740,0,540.4,470.0,2.53988E7,0,0
Closet3,9,1,30120411564,8720,0,0,762.0,257.5,1.96215E7,0,0
Closet3,9,1,30120411099,7190,3740,0,719.0,118.0,8484200.0,0,0
Closet3,9,1,30120411067,10808,5740,0,540.4,470.0,2.53988E7,0,0
Closet3,9,1,30120411138,15720,11070,0,500.0,113.0,5650000.0,0,0
Closet3,9,1,30120411572,16340,0,0,762.0,257.5,1.96215E7,0,0
Closet3,9,1,30120411066,16212,6370,0,540.3,470.0,2.53941E7,0,0
Closet3,9,1,30120411053,14380,3740,0,872.0,88.0,7673600.0,0,0
Closet3,9,1,30120411097,16212,4620,0,258.0,118.0,3044400.0,0,0
Closet3,10,1,30120411051,0,0,0,872.0,326.0,2.84272E7,0,0
Closet3,10,1,30120411549,0,4580,0,1391.0,762.0,1.059942E8,0,0
Closet3,10,1,30120411546,0,3260,0,2328.0,48.0,1.11744E7,0,0
Closet3,10,1,30120411545,0,3740,0,2328.0,78.0,1.81584E7,0,0
Closet3,10,1,30120411060,8720,0,0,872.0,326.0,2.84272E7,0,0
Closet3,10,1,30120411061,13910,8940,0,872.0,326.0,2.84272E7,0,0
Closet3,10,1,30120411062,13910,5680,0,872.0,326.0,2.84272E7,0,0
Closet3,10,1,30120411134+30120411554+30120411161,17440,0,90,227.1984,580.0,1.31775072E7,0,0
Closet3,10,1,30120411537,13910,4520,0,908.0,98.0,8898400.0,0,0
Closet3,10,1,30120411559,17440,2271,0,258.0,91.0,2347800.0,0,0
Closet3,10,1,30120411561,20020,2271,0,314.0,91.0,2857400.0,0,0
Closet3,10,1,30120411130,22630,7200,90,500.0,118.0,5900000.0,0,0
Closet3,10,1,30120411153,23280,0,90,408.0,100.0,4080000.0,0,0
Closet3,10,1,30120411567,22990,4520,0,122.0,256.5,3129300.0,0,0
