BatchNo, BoardNo, Color, UPI, X, Y, R, L, W, Area, Type, SubCode
Mixed3,4,0,588816019,4190,5480,0,1605.0,108.0,1.7334E7,0,0
Mixed3,4,0,759246014,20580,0,90,390.0,88.0,3432000.0,0,0
Mixed3,4,0,147846088,21460,0,90,559.0,290.0,1.6211E7,0,0
Mixed3,4,0,588818021,22080,7480,90,472.0,88.0,4153600.0,0,0
Mixed3,4,0,138635038,22960,6600,0,128.0,560.0,7168000.0,0,0
Mixed3,4,0,953538019,20240,5590,0,390.0,88.0,3432000.0,0,0
Mixed3,5,0,974354018,0,0,90,1209.0,972.0,1.175148E8,0,0
Mixed3,5,0,974355019,9720,0,90,1209.0,408.0,4.93272E7,0,0
Mixed3,5,0,953571052,13800,0,90,405.0,470.0,1.9035E7,0,0
Mixed3,5,0,953583064,13800,8150,90,405.0,432.0,1.7496E7,0,0
Mixed3,5,0,953572053,13800,4050,90,405.0,470.0,1.9035E7,0,0
Mixed3,5,0,147847089,18120,10750,0,627.0,145.0,9091500.0,0,0
Mixed3,5,0,953545026,18500,0,90,497.0,58.0,2882600.0,0,0
Mixed3,5,0,953553034,19080,0,90,911.0,527.5,4.805525E7,0,0
Mixed3,5,0,147852094,18120,9300,0,627.0,145.0,9091500.0,0,0
Mixed3,5,0,974350014,18500,5400,90,390.0,58.0,2262000.0,0,0
Mixed3,6,0,194248003,0,0,0,2398.0,608.0,1.457984E8,0,0
Mixed3,6,0,194251004,0,6120,0,2398.0,608.0,1.457984E8,0,0
Mixed3,7,0,974338002,0,0,0,2036.0,428.0,8.71408E7,0,0
Mixed3,7,0,974353017,0,4390,90,781.0,899.0,7.02119E7,0,0
Mixed3,7,0,759233001,8990,8300,0,1528.0,390.0,5.9592E7,0,0
Mixed3,7,0,394498002,8990,4400,0,1442.0,390.0,5.6238E7,0,0
Mixed3,7,0,588822025,20360,0,0,390.0,438.0,1.7082E7,0,0
Mixed3,7,0,588819022,23410,4400,90,390.0,88.0,3432000.0,0,0
Mixed3,8,0,588864067,0,0,0,1694.0,365.0,6.1831E7,0,0
Mixed3,8,0,944327007,0,7320,0,2428.0,488.0,1.184864E8,0,0
Mixed3,8,0,588865068,0,3650,0,1694.0,365.0,6.1831E7,0,0
Mixed3,8,0,588863066,16940,0,0,692.0,298.5,2.06562E7,0,0
Mixed3,8,0,588804007,16940,2985,0,743.0,428.0,3.18004E7,0,0
Mixed3,9,0,974357021,0,0,0,905.0,813.0,7.35765E7,0,0
Mixed3,9,0,953573054,0,8150,90,405.0,470.0,1.9035E7,0,0
Mixed3,9,0,147872114,4700,8300,90,390.0,488.0,1.9032E7,0,0
Mixed3,9,0,953562043,9050,0,0,1535.0,470.0,7.2145E7,0,0
Mixed3,9,0,974356020,9580,8120,0,1209.0,408.0,4.93272E7,0,0
Mixed3,9,0,588844047,9050,4720,0,409.0,340.0,1.3906E7,0,0
Mixed3,9,0,138624027,13140,4720,0,529.0,340.0,1.7986E7,0,0
Mixed3,9,0,342144149,21670,8300,0,208.0,390.0,8112000.0,0,0
Mixed3,9,0,588839042,18430,4720,0,418.0,340.0,1.4212E7,0,0
Mixed3,9,0,953558039,23750,6955,90,524.5,58.0,3042100.0,0,0
Mixed3,9,0,783108073,22610,5000,0,88.0,330.0,2904000.0,0,0
Mixed3,9,0,626461030,23490,4700,0,88.0,210.0,1848000.0,0,0
Mixed3,10,0,626460029,0,0,0,2188.0,88.0,1.92544E7,0,0
Mixed3,10,0,626480049,0,6120,0,1168.0,608.0,7.10144E7,0,0
Mixed3,10,0,626444013,0,880,0,2015.0,435.0,8.76525E7,0,0
Mixed3,10,0,783106071,0,5230,0,1888.0,88.0,1.66144E7,0,0
Mixed3,10,0,147840082,11680,7520,0,763.0,468.0,3.57084E7,0,0
Mixed3,10,0,783114079,11680,6260,0,728.0,126.0,9172800.0,0,0
Mixed3,10,0,588856059,19310,5280,90,692.0,58.0,4013600.0,0,0
Mixed3,10,0,588862065,19890,5310,0,448.0,689.0,3.08672E7,0,0
Mixed3,10,0,626451020,20150,880,0,420.0,98.0,4116000.0,0,0
Mixed3,10,0,783109074,21880,0,0,250.0,88.0,2200000.0,0,0
Mixed3,10,0,705871017,20150,1860,0,360.0,340.0,1.224E7,0,0
Mixed3,10,0,588857060,23750,1860,90,290.0,58.0,1682000.0,0,0
Mixed3,11,0,626474043,0,0,90,757.0,499.0,3.77743E7,0,0
Mixed3,11,0,705874020,0,7620,0,508.0,458.0,2.32664E7,0,0
Mixed3,11,0,974347011,4990,0,0,1209.0,58.0,7012200.0,0,0
Mixed3,11,0,588814017,5080,11320,0,1442.0,88.0,1.26896E7,0,0
Mixed3,11,0,953542023,4990,580,0,1832.0,548.0,1.003936E8,0,0
Mixed3,11,0,953552033,5080,6070,0,908.0,525.0,4.767E7,0,0
Mixed3,11,0,953555036,14160,6070,0,908.0,525.0,4.767E7,0,0
Mixed3,11,0,953559040,17080,0,0,524.5,58.0,3042100.0,0,0
Mixed3,11,0,588847050,19500,11320,0,390.0,88.0,3432000.0,0,0
Mixed3,11,0,588815018,23310,0,90,958.0,108.0,1.03464E7,0,0
Mixed3,11,0,783110075,23400,9700,90,250.0,88.0,2200000.0,0,0
Mixed3,12,0,953565046,0,0,0,1832.0,548.0,1.003936E8,0,0
Mixed3,12,0,138631034,0,8500,0,2335.0,370.0,8.6395E7,0,0
Mixed3,12,0,626482051,0,7920,0,1968.0,58.0,1.14144E7,0,0
Mixed3,12,0,147858100,0,7040,0,1288.0,88.0,1.13344E7,0,0
Mixed3,12,0,626436005,0,6060,0,832.0,98.0,8153600.0,0,0
Mixed3,12,0,974349013,0,5480,0,972.0,58.0,5637600.0,0,0
Mixed3,12,0,783113078,9720,5960,0,118.0,108.0,1274400.0,0,0
Mixed3,13,0,138632035,0,0,0,2335.0,370.0,8.6395E7,0,0
Mixed3,13,0,147868110,0,7420,90,478.0,768.0,3.67104E7,0,0
Mixed3,13,0,138633036,0,3700,0,2335.0,370.0,8.6395E7,0,0
Mixed3,13,0,147869111,7680,7420,90,478.0,768.0,3.67104E7,0,0
Mixed3,13,0,147870112,15360,7420,90,478.0,768.0,3.67104E7,0,0
Mixed3,13,0,147854096,23040,7925,0,120.0,427.5,5130000.0,0,0
Mixed3,13,0,588807010,23350,0,90,390.0,93.0,3627000.0,0,0
Mixed3,13,0,588830033,23350,3900,90,399.0,98.0,3910200.0,0,0
Mixed3,14,0,974359023,0,0,0,1805.0,1208.0,2.18044E8,0,0
Mixed3,14,0,974351015,18050,0,90,1209.0,58.0,7012200.0,0,0
Mixed3,14,0,147851093,18630,0,0,559.0,290.0,1.6211E7,0,0
Mixed3,14,0,953554035,18630,3090,90,911.0,527.5,4.805525E7,0,0
Mixed3,14,0,626481050,23905,3520,90,868.0,48.0,4166400.0,0,0
Mixed3,15,0,588855058,0,0,90,692.0,328.0,2.26976E7,0,0
Mixed3,15,0,953574055,0,7500,0,405.0,470.0,1.9035E7,0,0
Mixed3,15,0,974337001,3280,0,0,1808.0,428.0,7.73824E7,0,0
Mixed3,15,0,759240008,4050,7420,90,478.0,768.0,3.67104E7,0,0
Mixed3,15,0,588858061,0,6920,0,290.0,58.0,1682000.0,0,0
Mixed3,15,0,953539020,3280,4280,0,2108.0,308.0,6.49264E7,0,0
Mixed3,15,0,147889131,11730,8300,90,390.0,488.0,1.9032E7,0,0
Mixed3,15,0,588806009,11730,7370,0,472.0,93.0,4389600.0,0,0
Mixed3,15,0,759241009,16610,7420,90,478.0,768.0,3.67104E7,0,0
Mixed3,15,0,953576057,21360,0,90,408.0,108.0,4406400.0,0,0
Mixed3,15,0,705872018,22440,0,90,419.0,191.0,8002900.0,0,0
Mixed3,16,0,974358022,0,0,0,905.0,813.0,7.35765E7,0,0
Mixed3,16,0,759234002,0,8300,0,912.0,390.0,3.5568E7,0,0
Mixed3,16,0,953563044,9050,0,0,1535.0,470.0,7.2145E7,0,0
Mixed3,16,0,953581062,9120,8120,90,408.0,448.0,1.82784E7,0,0
Mixed3,16,0,138629032,9050,4720,0,529.0,340.0,1.7986E7,0,0
Mixed3,16,0,953584065,13600,8150,90,405.0,432.0,1.7496E7,0,0
Mixed3,16,0,953541022,17920,9120,0,258.0,308.0,7946400.0,0,0
Mixed3,16,0,705882028,14340,4750,0,360.0,340.0,1.224E7,0,0
Mixed3,16,0,705887033,20500,8800,0,360.0,340.0,1.224E7,0,0
Mixed3,16,0,705883029,17940,4930,90,419.0,191.0,8002900.0,0,0
Mixed3,16,0,953585066,19850,4750,90,405.0,432.0,1.7496E7,0,0
Mixed3,17,0,342155160,0,0,0,2408.0,308.0,7.41664E7,0,0
Mixed3,17,0,626445014,0,7850,0,2015.0,435.0,8.76525E7,0,0
Mixed3,17,0,147877119,0,3080,0,282.0,466.0,1.31412E7,0,0
Mixed3,17,0,953564045,2820,3080,0,1535.0,470.0,7.2145E7,0,0
Mixed3,17,0,588828031,20150,9380,0,418.0,282.0,1.17876E7,0,0
Mixed3,17,0,705875021,18170,3080,90,422.0,420.0,1.7724E7,0,0
Mixed3,17,0,626447016,20150,7300,0,420.0,208.0,8736000.0,0,0
Mixed3,17,0,705888034,22370,3080,90,419.0,191.0,8002900.0,0,0
Mixed3,18,0,626469038,0,0,90,850.0,508.0,4.318E7,0,0
Mixed3,18,0,138634037,0,8500,0,2335.0,370.0,8.6395E7,0,0
Mixed3,18,0,759242010,5080,0,90,478.0,768.0,3.67104E7,0,0
Mixed3,18,0,147898140,5080,4810,90,369.0,390.0,1.4391E7,0,0
Mixed3,18,0,953570051,8980,4780,90,372.0,527.5,1.9623E7,0,0
Mixed3,18,0,759243011,12760,0,90,478.0,768.0,3.67104E7,0,0
Mixed3,18,0,953582063,14255,4780,90,372.0,527.5,1.9623E7,0,0
Mixed3,18,0,342145150,20440,0,90,472.0,390.0,1.8408E7,0,0
Mixed3,18,0,147903145,19530,4810,90,369.0,390.0,1.4391E7,0,0
Mixed3,18,0,783112077,23430,5280,90,692.0,88.0,6089600.0,0,0
Mixed3,19,1,147853095,0,0,0,1252.0,427.5,5.3523E7,0,0
Mixed3,19,1,588852055,0,5280,0,2122.0,692.0,1.468424E8,0,0
Mixed3,19,1,147857099,0,4275,0,1868.0,98.0,1.83064E7,0,0
Mixed3,19,1,705860006,12520,0,90,422.0,440.0,1.8568E7,0,0
Mixed3,19,1,588827030,16920,0,90,418.0,282.0,1.17876E7,0,0
Mixed3,19,1,705857003,19740,0,90,508.0,458.0,2.32664E7,0,0
Mixed3,19,1,588859062,21220,5280,90,692.0,305.5,2.11406E7,0,0
Mixed3,20,1,147842084,0,0,0,1252.0,763.0,9.55276E7,0,0
Mixed3,20,1,944324004,0,11420,0,2428.0,78.0,1.89384E7,0,0
Mixed3,20,1,147843085+626437006+138626029,0,7640,0,2124.0,378.0,8.02872E7,0,0
Mixed3,20,1,953575056,12520,0,0,1182.0,372.0,4.39704E7,0,0
Mixed3,20,1,588801004,12520,3720,0,428.0,390.0,1.6692E7,0,0
Mixed3,20,1,626455024,16800,3720,0,420.0,187.5,7875000.0,0,0
Mixed3,20,1,626456025,16800,5765,0,420.0,187.5,7875000.0,0,0
Mixed3,20,1,147905147,21240,7520,90,390.0,88.0,3432000.0,0,0
Mixed3,20,1,588833036,22120,7330,90,409.0,228.0,9325200.0,0,0
Mixed3,20,1,138627030,21000,3720,90,358.0,108.0,3866400.0,0,0
Mixed3,20,1,588831034,22080,3720,90,358.0,228.0,8162400.0,0,0
Mixed3,21,1,147865107,0,0,0,451.0,390.0,1.7589E7,0,0
Mixed3,21,1,588800003,0,8300,0,1442.0,390.0,5.6238E7,0,0
Mixed3,21,1,974339003,0,3900,0,2036.0,428.0,8.71408E7,0,0
Mixed3,21,1,588824027,4510,0,0,1442.0,390.0,5.6238E7,0,0
Mixed3,21,1,147866108,14420,8300,0,451.0,390.0,1.7589E7,0,0
Mixed3,21,1,759238006,18930,8300,0,451.0,390.0,1.7589E7,0,0
Mixed3,21,1,759239007,18930,0,0,451.0,390.0,1.7589E7,0,0
Mixed3,21,1,342151156,23440,0,90,372.0,88.0,3273600.0,0,0
Mixed3,21,1,147906148,23440,8300,90,390.0,88.0,3432000.0,0,0
Mixed3,21,1,588821024,20360,3900,0,390.0,438.0,1.7082E7,0,0
Mixed3,22,1,626435004,0,0,90,832.0,378.0,3.14496E7,0,0
Mixed3,22,1,974340004,0,8320,0,1808.0,388.0,7.01504E7,0,0
Mixed3,22,1,626438007,3780,0,0,1422.0,832.0,1.183104E8,0,0
Mixed3,22,1,705873019,18000,0,90,508.0,458.0,2.32664E7,0,0
Mixed3,22,1,944332012,18080,5090,90,711.0,537.5,3.821625E7,0,0
Mixed3,22,1,588817020,22580,0,90,508.0,88.0,4470400.0,0,0
Mixed3,22,1,588808011,23455,8300,90,390.0,93.0,3627000.0,0,0
Mixed3,22,1,588848051,23460,0,90,390.0,90.0,3510000.0,0,0
Mixed3,22,1,342150155,23460,3900,90,390.0,88.0,3432000.0,0,0
Mixed3,23,1,705876022,0,0,0,422.0,440.0,1.8568E7,0,0
Mixed3,23,1,953590071,0,9120,0,1278.0,308.0,3.93624E7,0,0
Mixed3,23,1,626448017,0,4920,0,1982.0,420.0,8.3244E7,0,0
Mixed3,23,1,147871113,4220,0,90,390.0,488.0,1.9032E7,0,0
Mixed3,23,1,588809012,4220,3900,0,1478.0,88.0,1.30064E7,0,0
Mixed3,23,1,147863105,9100,0,0,1528.0,390.0,5.9592E7,0,0
Mixed3,23,1,147882124,12780,9230,0,455.0,297.0,1.35135E7,0,0
Mixed3,23,1,588860063,17330,9145,0,692.0,305.5,2.11406E7,0,0
Mixed3,23,1,588843046,19820,5055,90,409.0,228.0,9325200.0,0,0
Mixed3,23,1,588846049,19000,3900,0,390.0,93.0,3627000.0,0,0
Mixed3,23,1,147878120,22100,5065,90,408.0,228.0,9302400.0,0,0
Mixed3,24,1,147879121,0,0,90,408.0,228.0,9302400.0,0,0
Mixed3,24,1,974341005,0,8320,0,1808.0,388.0,7.01504E7,0,0
Mixed3,24,1,626441010,2280,0,90,832.0,377.5,3.1408E7,0,0
Mixed3,24,1,147883125,0,4240,90,408.0,228.0,9302400.0,0,0
Mixed3,24,1,953548029,6055,0,0,1832.0,548.0,1.003936E8,0,0
Mixed3,24,1,147894136,6055,5500,90,282.0,466.0,1.31412E7,0,0
Mixed3,24,1,626477046,10715,6420,0,850.0,190.0,1.615E7,0,0
Mixed3,24,1,626463032,10715,5480,0,1298.0,88.0,1.14224E7,0,0
Mixed3,24,1,944337017,18080,8690,90,351.0,535.5,1.879605E7,0,0
Mixed3,24,1,147884126,19215,6410,0,408.0,228.0,9302400.0,0,0
Mixed3,24,1,147850092,23435,6610,90,559.0,93.0,5198700.0,0,0
Mixed3,25,1,147864106,0,0,0,1492.0,390.0,5.8188E7,0,0
Mixed3,25,1,626475044,0,6140,0,850.0,606.0,5.151E7,0,0
Mixed3,25,1,953588069,0,3900,0,1278.0,78.0,9968400.0,0,0
Mixed3,25,1,147874116,8500,8300,0,872.0,390.0,3.4008E7,0,0
Mixed3,25,1,626439008,8500,4745,0,832.0,355.5,2.95776E7,0,0
Mixed3,25,1,588832035,14920,0,0,358.0,228.0,8162400.0,0,0
Mixed3,26,1,705861007,0,0,90,508.0,422.0,2.14376E7,0,0
Mixed3,26,1,944329009,0,5090,0,2302.0,711.0,1.636722E8,0,0
Mixed3,26,1,147849091+626472041+705881027+953577058,4220,0,0,970.0,507.5,4.92275E7,0,0
Mixed3,26,1,147844086+626467036+705865011+944340020,13920,0,0,960.0,500.0,4.8E7,0,0
Mixed3,26,1,944344024,23020,8620,90,358.0,108.0,3866400.0,0,0
Mixed3,26,1,342152157,23520,0,90,372.0,88.0,3273600.0,0,0
Mixed3,26,1,944345025,23020,5040,90,358.0,108.0,3866400.0,0,0
Mixed3,27,1,147873115,0,0,0,872.0,468.0,4.08096E7,0,0
Mixed3,27,1,626440009,0,8645,0,832.0,355.5,2.95776E7,0,0
Mixed3,27,1,147891133,0,4745,0,872.0,390.0,3.4008E7,0,0
Mixed3,27,1,626442011,8320,8645,0,832.0,355.5,2.95776E7,0,0
Mixed3,27,1,944331011,8720,0,0,711.0,535.5,3.807405E7,0,0
Mixed3,27,1,588851054,8720,5365,0,692.0,328.0,2.26976E7,0,0
Mixed3,27,1,626465034,15830,0,0,850.0,562.0,4.777E7,0,0
Mixed3,27,1,944338018,16640,8690,90,351.0,535.5,1.879605E7,0,0
Mixed3,27,1,588835038,15640,5675,0,495.0,297.0,1.47015E7,0,0
Mixed3,27,1,588838041,21995,8020,90,418.0,228.0,9530400.0,0,0
Mixed3,27,1,147880122,20590,5740,0,369.0,228.0,8413200.0,0,0
Mixed3,28,1,944323003,0,0,0,2428.0,108.0,2.62224E7,0,0
Mixed3,28,1,944333013,0,6825,0,711.0,537.5,3.821625E7,0,0
Mixed3,28,1,944322002,0,1080,0,2428.0,558.0,1.354824E8,0,0
Mixed3,28,1,953578059,7110,6720,0,1252.0,548.0,6.86096E7,0,0
Mixed3,28,1,953567048,19630,6720,0,408.0,548.0,2.23584E7,0,0
Mixed3,28,1,705862008,23710,7980,90,422.0,68.0,2869600.0,0,0
Mixed3,29,1,626466035,0,0,0,960.0,98.0,9408000.0,0,0
Mixed3,29,1,944330010,0,6090,0,2302.0,611.0,1.406522E8,0,0
Mixed3,29,1,705877023,0,980,0,508.0,422.0,2.14376E7,0,0
Mixed3,29,1,342149154,0,5200,0,1968.0,88.0,1.73184E7,0,0
Mixed3,29,1,588823026,5080,980,0,1442.0,418.0,6.02756E7,0,0
Mixed3,29,1,588825028,9600,0,0,1442.0,98.0,1.41316E7,0,0
Mixed3,29,1,147888130,19500,980,90,390.0,488.0,1.9032E7,0,0
Mixed3,29,1,705863009,23020,8620,90,358.0,108.0,3866400.0,0,0
Mixed3,29,1,705864010,19680,4880,0,358.0,108.0,3866400.0,0,0
Mixed3,29,1,705868014,23260,5040,90,358.0,108.0,3866400.0,0,0
Mixed3,30,1,953549030,0,0,0,1972.0,911.0,1.796492E8,0,0
Mixed3,30,1,588840043,0,9230,0,495.0,297.0,1.47015E7,0,0
Mixed3,30,1,588845048,4950,9230,0,495.0,297.0,1.47015E7,0,0
Mixed3,30,1,626468037,9900,9120,0,850.0,308.0,2.618E7,0,0
Mixed3,30,1,953593074,18400,9345,0,592.0,285.5,1.69016E7,0,0
Mixed3,30,1,147890132,19720,0,90,872.0,468.0,4.08096E7,0,0
Mixed3,31,1,953580061,0,0,0,408.0,548.0,2.23584E7,0,0
Mixed3,31,1,626459028,0,11220,0,2188.0,98.0,2.14424E7,0,0
Mixed3,31,1,953551032,0,5745,0,1972.0,547.5,1.07967E8,0,0
Mixed3,31,1,953568049,4080,0,0,1832.0,548.0,1.003936E8,0,0
Mixed3,31,1,588836039,19720,7640,90,358.0,228.0,8162400.0,0,0
Mixed3,31,1,147895137,22000,8120,90,408.0,228.0,9302400.0,0,0
Mixed3,31,1,759248016,22400,0,90,372.0,88.0,3273600.0,0,0
Mixed3,31,1,783111076,23280,0,90,728.0,88.0,6406400.0,0,0
Mixed3,31,1,626479048,19720,5760,0,188.0,188.0,3534400.0,0,0
Mixed3,31,1,342153158,22400,3720,90,390.0,88.0,3432000.0,0,0
Mixed3,32,1,953592073,0,0,0,1252.0,285.5,3.57446E7,0,0
Mixed3,32,1,944335015,0,6845,0,711.0,535.5,3.807405E7,0,0
Mixed3,32,1,953589070,0,2855,0,1252.0,308.0,3.85616E7,0,0
Mixed3,32,1,783104069,0,5965,0,1888.0,88.0,1.66144E7,0,0
Mixed3,32,1,944336016,7110,6845,0,1530.0,535.5,8.19315E7,0,0
Mixed3,32,1,944341021,12520,0,90,419.5,375.0,1.573125E7,0,0
Mixed3,32,1,944334014,16270,0,0,711.0,537.5,3.821625E7,0,0
Mixed3,32,1,953536017,12520,4195,0,372.0,88.0,3273600.0,0,0
Mixed3,32,1,588811014,12520,5075,0,372.0,88.0,3273600.0,0,0
Mixed3,32,1,588850053,16240,5375,0,692.0,58.0,4013600.0,0,0
Mixed3,32,1,588805008,22410,7120,90,508.0,108.0,5486400.0,0,0
Mixed3,32,1,626446015,23380,0,90,420.0,98.0,4116000.0,0,0
Mixed3,32,1,759247015,23490,8300,90,390.0,88.0,3432000.0,0,0
Mixed3,32,1,953537018,18880,5965,0,390.0,88.0,3432000.0,0,0
Mixed3,32,1,588810013,23490,4400,90,390.0,88.0,3432000.0,0,0
Mixed3,33,1,953550031,0,0,0,1972.0,911.0,1.796492E8,0,0
Mixed3,33,1,588861064,0,9145,0,692.0,305.5,2.11406E7,0,0
Mixed3,33,1,626433002,6920,10120,0,832.0,208.0,1.73056E7,0,0
Mixed3,33,1,147859101,6920,9140,0,1288.0,98.0,1.26224E7,0,0
Mixed3,33,1,588813016,15240,11320,0,390.0,88.0,3432000.0,0,0
Mixed3,33,1,588820023,15240,10440,0,390.0,88.0,3432000.0,0,0
Mixed3,33,1,705878024,19140,11520,0,422.0,68.0,2869600.0,0,0
Mixed3,33,1,147841083,19720,0,90,763.0,468.0,3.57084E7,0,0
Mixed3,33,1,588812015,19140,10640,0,372.0,88.0,3273600.0,0,0
Mixed3,33,1,147887129,19800,7670,0,455.0,297.0,1.35135E7,0,0
Mixed3,34,1,759236004,0,0,0,1528.0,390.0,5.9592E7,0,0
Mixed3,34,1,953595076,0,5990,90,621.0,285.5,1.772955E7,0,0
Mixed3,34,1,953594075,2855,5990,90,621.0,283.5,1.760535E7,0,0
Mixed3,34,1,626449018,0,3900,0,2108.0,208.0,4.38464E7,0,0
Mixed3,34,1,147862104,5690,8300,0,912.0,390.0,3.5568E7,0,0
Mixed3,34,1,626432001,5690,7320,0,832.0,98.0,8153600.0,0,0
Mixed3,34,1,138637040,5690,6040,0,1468.0,128.0,1.87904E7,0,0
Mixed3,34,1,147875117,14810,11220,0,872.0,98.0,8545600.0,0,0
Mixed3,34,1,759235003,15280,0,0,912.0,390.0,3.5568E7,0,0
Mixed3,34,1,588837040,14810,7640,90,358.0,228.0,8162400.0,0,0
Mixed3,34,1,588802005,17090,7320,0,392.0,390.0,1.5288E7,0,0
Mixed3,34,1,147896138,21010,7140,90,408.0,228.0,9302400.0,0,0
Mixed3,34,1,705869015,23290,7640,90,358.0,108.0,3866400.0,0,0
Mixed3,34,1,626476045+626478047,21080,3900,90,190.032,329.478,6261136.329600001,0,0
Mixed3,34,1,705879025,20370,6060,0,358.0,108.0,3866400.0,0,0
Mixed3,35,1,953586067,0,0,0,1260.0,1182.0,1.48932E8,0,0
Mixed3,35,1,138625028,12600,0,0,588.0,188.0,1.10544E7,0,0
Mixed3,35,1,147845087+626470039+138628031+953543024,12600,6910,0,1178.0,529.0,6.23162E7,0,0
Mixed3,35,1,147848090+626471040+705870016+944342022,12600,1880,0,960.0,497.5,4.776E7,0,0
Mixed3,35,1,138630033,18480,0,0,588.0,188.0,1.10544E7,0,0
Mixed3,35,1,626450019,22200,1880,90,420.0,208.0,8736000.0,0,0
Mixed3,36,1,974343007,0,0,90,1209.0,388.0,4.69092E7,0,0
Mixed3,36,1,759237005,3880,0,0,1492.0,390.0,5.8188E7,0,0
Mixed3,36,1,953569050,3880,8480,0,1832.0,372.0,6.81504E7,0,0
Mixed3,36,1,147900142,3880,6200,0,408.0,228.0,9302400.0,0,0
Mixed3,36,1,147901143,3880,3900,0,408.0,228.0,9302400.0,0,0
Mixed3,36,1,588826029,7960,3900,0,1643.0,458.0,7.52494E7,0,0
Mixed3,36,1,342146151,18800,0,0,472.0,390.0,1.8408E7,0,0
Mixed3,36,1,705880026,22200,8620,90,358.0,108.0,3866400.0,0,0
Mixed3,36,1,705884030,23280,8620,90,358.0,108.0,3866400.0,0,0
Mixed3,36,1,588849052,23520,0,90,390.0,88.0,3432000.0,0,0
Mixed3,37,1,759244012,0,0,0,1528.0,108.0,1.65024E7,0,0
Mixed3,37,1,944328008,0,6625,0,2302.0,557.5,1.283365E8,0,0
Mixed3,37,1,953547028,0,1080,0,2058.0,548.0,1.127784E8,0,0
Mixed3,37,1,147892134,15280,0,0,872.0,98.0,8545600.0,0,0
Mixed3,37,1,147885127,20580,980,0,369.0,228.0,8413200.0,0,0
