BatchNo, BoardNo, Color, UPI, X, Y, R, L, W, Area, Type, SubCode
Others2,3,0,000060059,15010,9250,0,425.0,91.0,3867500.0,0,0
Others2,3,0,000060226,17330,11620,90,58.0,347.0,2012600.0,0,0
Others2,4,0,000060057,0,0,0,421.0,91.0,3831100.0,0,0
Others2,4,0,000060312,0,6420,90,578.0,418.0,2.41604E7,0,0
Others2,4,0,000060051,0,910,90,485.0,185.0,8972500.0,0,0
Others2,4,0,000060060,1850,910,90,425.0,91.0,3867500.0,0,0
Others2,4,0,000060058,2760,910,90,421.0,91.0,3831100.0,0,0
Others2,4,0,000060082,4180,6190,0,1973.0,601.0,1.185773E8,0,0
Others2,4,0,000060088,4210,0,0,1973.0,601.0,1.185773E8,0,0
Others2,4,0,000060013,0,5760,0,274.0,58.0,1589200.0,0,0
Others2,5,0,000060216,0,0,0,2021.0,348.0,7.03308E7,0,0
Others2,6,0,000060063,0,0,0,1991.0,588.0,1.170708E8,0,0
Others2,6,0,000060009,0,7300,0,1984.0,490.0,9.7216E7,0,0
Others2,6,0,000060101,0,6620,0,1841.0,68.0,1.25188E7,0,0
Others2,6,0,000060162,0,5940,0,1788.0,68.0,1.21584E7,0,0
Others2,6,0,000060061,19840,7350,90,485.0,185.0,8972500.0,0,0
Others2,6,0,000060158,19910,0,90,646.0,58.0,3746800.0,0,0
Others2,6,0,000060018,21690,0,90,972.0,58.0,5637600.0,0,0
Others2,6,0,000060008,22270,0,90,1104.0,172.0,1.89888E7,0,0
Others2,7,1,000060025,0,0,90,488.0,58.0,2830400.0,0,0
Others2,7,1,000060062,0,6320,0,1991.0,588.0,1.170708E8,0,0
Others2,7,1,000060143,580,0,0,2113.0,528.0,1.115664E8,0,0
Others2,7,1,000060103,0,5280,0,2041.0,102.0,2.08182E7,0,0
Others2,7,1,000060294,19910,6420,90,578.0,448.0,2.58944E7,0,0
Others2,7,1,000060093,21710,0,90,601.0,158.0,9495800.0,0,0
Others2,7,1,000060306,23290,0,90,578.0,108.0,6242400.0,0,0
Others2,8,1,000060297,0,0,0,578.0,448.0,2.58944E7,0,0
Others2,8,1,000060156,0,6920,0,2113.0,528.0,1.115664E8,0,0
Others2,8,1,000060001,0,4480,0,2041.0,58.0,1.18378E7,0,0
Others2,8,1,000060003,0,5060,0,2041.0,58.0,1.18378E7,0,0
Others2,8,1,000060097,0,6340,0,2041.0,58.0,1.18378E7,0,0
Others2,8,1,000060104,0,5640,0,2041.0,68.0,1.38788E7,0,0
Others2,8,1,000060092,5780,0,0,601.0,439.5,2.641395E7,0,0
Others2,8,1,000060083,11790,0,0,601.0,440.0,2.6444E7,0,0
Others2,8,1,000060090,17800,0,0,601.0,437.5,2.629375E7,0,0
Others2,8,1,000060307,21130,6420,90,578.0,108.0,6242400.0,0,0
Others2,8,1,000060094,22210,6190,90,601.0,158.0,9495800.0,0,0
Others2,8,1,000060298,23790,6420,90,578.0,58.0,3352400.0,0,0
Others2,8,1,000060014,23810,0,90,460.0,58.0,2668000.0,0,0
Others2,8,1,000060211,20410,4600,0,347.0,108.0,3747600.0,0,0
Others2,9,1,000060313,0,0,0,578.0,418.0,2.41604E7,0,0
Others2,9,1,000060010,0,4280,0,2113.0,792.0,1.673496E8,0,0
Others2,9,1,000060314,5780,0,0,578.0,418.0,2.41604E7,0,0
Others2,9,1,000060315,11560,0,0,578.0,418.0,2.41604E7,0,0
Others2,9,1,000060316,17340,0,0,578.0,418.0,2.41604E7,0,0
Others2,9,1,000060220,21130,8730,90,347.0,316.0,1.09652E7,0,0
Others2,9,1,000060030,23120,0,90,458.0,128.0,5862400.0,0,0
Others2,9,1,000060106,21130,8150,0,308.0,58.0,1786400.0,0,0
Others2,9,1,000060221,21130,4680,90,347.0,316.0,1.09652E7,0,0
Others2,10,1,000060031,0,0,90,458.0,128.0,5862400.0,0,0
Others2,10,1,000060012,0,6620,0,2113.0,558.0,1.179054E8,0,0
Others2,10,1,000060022,1280,0,90,488.0,558.0,2.72304E7,0,0
Others2,10,1,000060002,0,4880,0,2041.0,172.0,3.51052E7,0,0
Others2,10,1,000060317,6860,0,0,578.0,418.0,2.41604E7,0,0
Others2,10,1,000060164,6860,4180,0,558.0,58.0,3236400.0,0,0
Others2,10,1,000060024,12640,0,90,488.0,558.0,2.72304E7,0,0
Others2,10,1,000060091,18220,0,0,601.0,437.5,2.629375E7,0,0
Others2,10,1,000060145,21130,5740,90,646.0,108.0,6976800.0,0,0
Others2,10,1,000060151,22210,5740,90,646.0,108.0,6976800.0,0,0
Others2,10,1,000060152,23290,5740,90,646.0,108.0,6976800.0,0,0
Others2,10,1,000060215,20410,4375,0,347.0,108.0,3747600.0,0,0
Others2,11,1,000060147,0,0,90,646.0,528.0,3.41088E7,0,0
Others2,11,1,000060077,0,7620,0,601.0,458.0,2.75258E7,0,0
Others2,11,1,000060102,0,7040,0,1841.0,58.0,1.06778E7,0,0
Others2,11,1,000060327,0,6460,0,1202.0,58.0,6971600.0,0,0
Others2,11,1,000060064,5280,0,0,457.0,588.0,2.68716E7,0,0
Others2,11,1,000060080,6010,7620,0,601.0,458.0,2.75258E7,0,0
Others2,11,1,000060149,9850,0,0,646.0,528.0,3.41088E7,0,0
Others2,11,1,000060299,5280,5880,0,578.0,58.0,3352400.0,0,0
Others2,11,1,000060066,12020,7630,90,457.0,588.0,2.68716E7,0,0
Others2,11,1,000060004,9850,5280,0,1104.0,58.0,6403200.0,0,0
Others2,11,1,000060155,16310,0,0,646.0,528.0,3.41088E7,0,0
Others2,11,1,000060148,11060,5880,0,646.0,58.0,3746800.0,0,0
Others2,11,1,000060078,12020,6460,0,601.0,58.0,3485800.0,0,0
Others2,11,1,000060318,17900,8020,0,578.0,418.0,2.41604E7,0,0
Others2,11,1,000060067,18410,7440,0,457.0,58.0,2650600.0,0,0
Others2,11,1,000060095,22770,0,90,601.0,158.0,9495800.0,0,0
Others2,11,1,000060032,18410,6160,0,426.0,128.0,5452800.0,0,0
Others2,11,1,000060081,23680,6190,90,601.0,58.0,3485800.0,0,0
Others2,12,1,000060086,0,0,90,601.0,440.0,2.6444E7,0,0
Others2,12,1,000060021,0,6620,0,2113.0,558.0,1.179054E8,0,0
Others2,12,1,000060074,4400,0,0,1991.0,458.0,9.11878E7,0,0
Others2,12,1,000060167,0,6040,0,788.0,58.0,4570400.0,0,0
Others2,12,1,000060019,4400,4580,0,972.0,88.0,8553600.0,0,0
Others2,12,1,000060163,4400,5460,0,1788.0,58.0,1.03704E7,0,0
Others2,12,1,000060006,7880,6040,0,1104.0,58.0,6403200.0,0,0
Others2,12,1,000060020,14120,4580,0,972.0,88.0,8553600.0,0,0
Others2,12,1,000060096,21130,6190,90,601.0,158.0,9495800.0,0,0
Others2,12,1,000060153,22710,5740,90,646.0,58.0,3746800.0,0,0
Others2,12,1,000060159,23290,5740,90,646.0,108.0,6976800.0,0,0
Others2,13,1,000060301,0,0,0,2113.0,448.0,9.46624E7,0,0
Others2,13,1,000060310,0,7720,0,2113.0,448.0,9.46624E7,0,0
Others2,13,1,000060160,0,4480,0,2163.0,58.0,1.25454E7,0,0
Others2,13,1,000060324,0,5740,0,2163.0,198.0,4.28274E7,0,0
Others2,13,1,000060161,0,5060,0,2163.0,68.0,1.47084E7,0,0
Others2,13,1,000060222,21130,0,90,347.0,316.0,1.09652E7,0,0
Others2,13,1,000060223,21130,8730,90,347.0,316.0,1.09652E7,0,0
Others2,13,1,000060099,21130,3470,0,258.0,58.0,1496400.0,0,0
Others2,13,1,000060036,21630,4150,90,458.0,128.0,5862400.0,0,0
Others2,13,1,000060037,22910,4150,90,458.0,128.0,5862400.0,0,0
Others2,14,1,000060015+000060016+000060027+000060028,0,0,90,1080.0,1320.0,1.4256E8,0,0
Others2,14,1,000060322,0,11620,0,2163.0,58.0,1.25454E7,0,0
Others2,14,1,000060323,0,10940,0,2113.0,68.0,1.43684E7,0,0
Others2,14,1,000060157,13200,0,90,646.0,528.0,3.41088E7,0,0
Others2,14,1,000060302,13200,6460,0,578.0,448.0,2.58944E7,0,0
Others2,14,1,000060029,18480,0,90,488.0,528.0,2.57664E7,0,0
Others2,14,1,000060214,18980,7460,0,347.0,348.0,1.20756E7,0,0
Others2,14,1,000060033,22450,7940,90,426.0,128.0,5452800.0,0,0
Others2,14,1,000060046,18480,4880,0,458.0,128.0,5862400.0,0,0
Others2,14,1,000060049,18980,6180,0,458.0,128.0,5862400.0,0,0
Others2,14,1,000060087,23730,6190,90,601.0,58.0,3485800.0,0,0
Others2,14,1,000060213,23760,0,90,347.0,58.0,2012600.0,0,0
Others2,15,1,000060303,0,0,90,578.0,448.0,2.58944E7,0,0
Others2,15,1,000060079,0,7620,0,1991.0,458.0,9.11878E7,0,0
Others2,15,1,000060084,4480,0,0,1991.0,458.0,9.11878E7,0,0
Others2,15,1,000060007,0,7040,0,1733.0,58.0,1.00514E7,0,0
Others2,15,1,000060308,0,5960,0,578.0,108.0,6242400.0,0,0
Others2,15,1,000060309,4480,4580,0,578.0,108.0,6242400.0,0,0
Others2,15,1,000060052,5780,5760,0,458.0,128.0,5862400.0,0,0
Others2,15,1,000060069,10260,4580,0,457.0,108.0,4935600.0,0,0
Others2,15,1,000060038,10360,5760,0,426.0,128.0,5452800.0,0,0
Others2,15,1,000060070,14830,4580,0,457.0,108.0,4935600.0,0,0
Others2,15,1,000060053,14620,5760,0,458.0,128.0,5862400.0,0,0
Others2,15,1,000060039,19910,10920,0,426.0,128.0,5452800.0,0,0
Others2,15,1,000060089,19910,4910,90,601.0,440.0,2.6444E7,0,0
Others2,16,1,000060217,0,0,0,2021.0,348.0,7.03308E7,0,0
Others2,16,1,000060085,0,7620,0,601.0,458.0,2.75258E7,0,0
Others2,16,1,000060218,0,3480,90,347.0,348.0,1.20756E7,0,0
Others2,16,1,000060071,6010,7630,90,457.0,558.0,2.55006E7,0,0
Others2,16,1,000060047,3480,3480,0,426.0,128.0,5452800.0,0,0
Others2,16,1,000060050,3480,6340,0,426.0,128.0,5452800.0,0,0
Others2,16,1,000060054,3480,4760,0,426.0,128.0,5452800.0,0,0
Others2,16,1,000060055,7740,3480,0,426.0,128.0,5452800.0,0,0
